,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2018-05-14,1.0162083111867493,1.00808867600891,0.9959826114335205,1.0052508366679649,1.0093120618540323,1.0103054259359963,1.0043205692363428,1.0112438375642379,0.9983578598371556,1.0133926320605806
2018-05-17,0.9771010150955872,0.9938348981196884,0.9876493125427729,0.9986941246466858,0.9854031945540369,0.9983607904073462,0.9917472641896492,0.98538079916399,0.9700423378523643,0.9952277021152206
2018-05-22,0.9944971712899724,1.0009091764115747,0.9997724339687111,1.0316149993909864,0.9932926069423129,0.9934319865798704,1.0004426072911115,1.0137244803137917,0.9797747819793222,1.0191810689186476
2018-05-25,1.0081557913880512,1.0075868268172348,1.0181800936581273,1.0142809284586216,0.962858864215555,1.0181818031972192,0.9792053507228442,1.0088207243032825,1.0277467110512837,0.9934854085455738
2018-05-31,1.0146852682560232,0.9909321969991025,1.012092079824652,0.9779777506590631,0.9744299681990025,0.99567089370309,0.9670163597644954,1.0048798720470764,1.0116739390262075,0.983424405206182
2018-06-05,1.046381754276446,1.0344624785853793,1.0409481269355325,1.0225466013214541,1.0010495970371018,1.0240943698047582,1.0077560296432169,1.0338932837879269,1.0510724169010823,1.0094463394085462
2018-06-08,0.9840924349108671,0.9916715293706767,0.9927138121751711,1.0261038004248846,1.0256145578422404,0.973819059013133,1.030322583135904,0.994519644947185,0.9894744581516444,1.0216511976861031
2018-06-13,1.0101702619294182,0.9947836495768531,1.0123931278138656,0.9847091332017611,0.9827658865078995,0.999636760046344,0.9897401283832883,0.9923253400558419,1.0004576606280136,0.9906609413822923
2018-06-18,1.034389981450104,0.9897219528162969,1.0111035830222403,0.9749620835684774,0.9919749565433719,0.9671086414431411,0.983722845082625,1.000099162365847,1.010251737643293,0.9985497351537157
2018-06-21,0.9880531546537038,0.9826213757342992,1.003730183951003,0.9518520868937211,1.013183674820007,0.9806466050674844,0.9938067100346059,1.002775946649289,0.969896724924774,0.9871095445600825
2018-06-26,0.9685147746121697,0.9944463568420453,0.9773843235439631,0.9811644863086538,0.9804818808718337,0.9517148249577603,0.9753507603310351,0.9796323337217578,0.9411924511207304,0.9827111264923079
2018-06-29,0.9969717115920695,1.0036870988043454,1.0051505374083471,1.0127074655786037,1.0091993317598864,1.0008051684732815,0.9937061743176373,0.9952562745690958,0.9789662712110571,1.03761946183437
2018-07-05,1.010715627386069,1.0015665002635339,0.9999588861891617,0.9930554800827147,0.994620511585939,1.020921510213179,1.0008026543709014,1.0116620529647946,1.02460920619261,0.9963926081756591
2018-07-10,1.0226498555794787,1.0266991748191134,1.0254981641210517,1.0419591673126851,1.025089975078786,1.0277832330414667,1.0279598295585455,1.0236568736113736,1.0433404244127247,1.024981605929041
2018-07-13,1.0319413604508707,1.0051486005658283,1.0401360052327753,1.0104563407018028,0.9819728335943713,1.0011504414728818,0.9975613681918903,1.0324129487485407,0.9844816486476498,0.9777461991633891
2018-07-18,1.0070489601930228,0.9951390515106667,1.0164862896615707,1.0269107604355427,1.0425374464779207,0.990424806406195,1.048608352815993,0.99705958383556,1.0095461295719068,1.0218571108091183
2018-07-23,0.9984252953723289,1.0063550573081002,0.9777960501122684,0.9806788394083056,1.0051536261576035,1.0114075002915321,1.0163187522008326,1.027111739946969,0.9909016769165687,1.0252783979388802
2018-07-26,1.0615195093265228,1.0135692185389895,1.0033296676674637,1.017125791563442,1.0160946885664999,0.9971327433537217,1.0132332624517768,1.015282069815623,1.0217716561242107,1.005344750780061
2018-07-31,0.9546634090298282,0.9798156650156189,0.9830973467683818,0.9915951355612767,1.0077095306167094,0.9221625512201115,1.0008706686498072,0.9677066402721625,0.9608381544496831,0.982507333958094
2018-08-03,1.0089145301113092,1.0930160008016652,1.0257954775973246,0.977940075209669,1.0133024015271588,1.0318089129106134,1.0186169171680712,1.0184767448331913,1.0295678114435216,1.0268807949939232
2018-08-08,1.018713258400812,0.9964420419639118,1.0346790594414832,0.9981058725775938,1.0069067247392482,1.012771010542083,1.0059783995511702,1.0134208265913467,1.025069341471253,1.0061193430317474
2018-08-13,0.9899391663464415,1.0113511454848476,1.0051311534268987,0.9777211181124273,0.9488271860852769,0.9697756976921602,0.9668900552125366,0.988309492145698,0.9910998168617595,0.9804290644135822
2018-08-16,0.9803145999340164,1.0213053802155172,0.9948950409014738,1.022520596229969,1.005783586984838,0.973580970631959,1.0077268230253411,0.9985604593472208,1.0051539938470886,1.018225783555659
2018-08-21,0.9945671378837884,1.0080629210433203,0.9983567755951249,1.0225154898581577,1.024152020334406,1.0095398594821734,1.0047922155901305,0.9845784177762066,0.9839961878943203,1.0051142466689764
2018-08-24,1.0158863349027836,1.0052083722043819,1.011664983281052,0.9875910337939312,0.9919987551517051,1.000840280249527,0.99445017630457,1.022834157997293,1.0746092329923622,0.9954206449164953
2018-08-29,1.0225590629985712,1.031550344793382,1.0486566845762577,1.0023184551122057,1.0263197023085149,1.0228703873807916,1.009417513230239,1.033394959601017,1.0235924499406173,1.0046004220496039
2018-09-04,0.9578223082040678,1.0241279235477052,1.0207247210866524,0.98874889122844,0.984420166526891,0.9837947508336349,0.9947302510805551,0.9972327751981616,1.0187078479561094,0.9972861090715155
2018-09-07,0.9721623928895509,0.9690839030223074,0.9571269416517103,1.0087508619142913,0.9753500823848175,0.9685153001242789,0.9927923641493094,0.9686687098357224,0.9582659835084887,0.9761906491087463
2018-09-12,0.9949133752909863,0.998960697753197,1.0194306518380318,1.0118244085537398,1.0124926440064048,0.9672765955321987,0.9891527563993644,1.0323446910653191,0.9865370955211608,0.9745643794596711
2018-09-17,0.9899538779638805,0.9855702413869806,0.9588090139417793,1.0072153949852913,1.0052474872060584,1.0109059621483485,1.0067211306504957,1.0038489163255913,1.021364641242805,0.9708616665666603
2018-09-20,1.0273660885757607,1.00986758802065,1.0190091299387858,1.0323068782037021,1.0551637873679927,1.039189741382942,1.0420767169571878,1.0127522250310785,0.9720730472893945,1.0228320895156433
2018-09-25,1.0019469552686093,1.0098168304944652,1.0155583462903162,0.9993742246499161,0.9828852536332248,0.9726695393959519,0.9811178250077568,1.0077487042876834,1.0079992598230658,0.9762375417561748
2018-09-28,1.011048014780883,1.015977450126086,1.014408352254036,1.0127167442330414,0.9759218108580344,1.0300590887226608,0.9694989260051592,0.999300943477202,1.046980336454217,0.9692051992935223
2018-10-03,1.003686495804157,1.0280413106709423,0.9749176135863706,1.0548533881391269,1.0086422696188175,1.0310845275800729,1.019496890426768,1.0069946007790012,1.0203189020314998,1.001712320988198
2018-10-08,0.9540994013047825,0.9642349762619747,0.9547614679243185,0.9833546679346252,1.0031785002417368,0.9645199754660378,1.0094536317870089,0.9624903951918812,0.926900024024957,1.0193732768698416
2018-10-11,0.9436119805380841,0.9583499665709578,0.9221956608509458,0.9282991433320295,0.9420031274497439,0.9404637267431246,0.9376519110463112,0.9554352149659185,0.8847122234165347,0.9584498434188297
2018-10-16,1.0388176603176378,1.035905579011784,1.058510127531084,1.0283153910599734,1.019450054543751,1.0386615651048654,1.004531566825378,1.048059534422395,1.0455067640023772,1.04451784644216
2018-10-19,0.9753769159355588,0.9872160277184978,0.9692685429800065,0.9674406418223843,0.9878065933428553,0.957770792793552,0.9934631895768402,0.9789191539481866,0.9322294756435866,0.9843662055366028
2018-10-24,0.9565137836004077,0.9807579386382675,0.9434079822004582,0.995480711034561,0.9265176384370308,0.9640908329694062,0.9571867033444873,0.94165294807325,0.8701400446546455,0.9489505369663752
2018-10-29,0.9788198975288347,0.9867495590249901,0.9246965640034325,0.946256917823459,1.0086207533939728,1.0702500698710105,1.0151029583899638,1.0149527482805036,0.9308461945933675,1.0406458551286033
2018-11-01,1.0495297787548472,1.047022216885341,1.0823000704794865,1.0818857534294486,1.022999463676219,1.0621145362763642,1.0393898031281135,1.0199326836698013,1.175034843424161,1.0254642212504068
2018-11-06,0.9848892418060456,0.9169742018547372,0.9863587686804578,1.0093644718235932,1.0198835720132653,0.9860506040347546,1.0056888876814665,1.0169939916254358,0.9676769972964739,0.9998131038545872
2018-11-09,1.0069654924021172,1.0069363277732868,1.042378547173036,1.0124854336750617,0.9862027338585242,1.0182010815094602,1.0154198571295172,1.0171740208829898,0.9744622905766659,0.9984895454076178
2018-11-14,0.9791646049177121,0.9135817446359343,0.9337666620539429,0.9333405215462287,0.9656324834609177,0.9787984784877157,0.9644171903059251,0.9621564414131245,0.9587686251491734,0.9832203995779272
2018-11-19,0.9742457213975249,0.9949677230335852,0.9457664616397017,0.9310164341033292,1.0176379582925543,1.0193245968633873,1.0326095683147047,0.9966657209253307,0.7338100582412523,1.0224352278023463
2018-11-23,1.0026085191204206,0.9269878973161519,0.9932353567934599,0.9731413598066095,0.9555863474063023,0.9695835829304306,0.9622846963446323,0.9851844415200315,1.0020731953965378,0.9720553976581062
2018-11-28,1.059887345230146,1.0502061036687622,1.116966039882567,1.0678151606882356,1.0620244759340316,1.0498496343146153,1.0402251790232868,1.0781025731257743,1.1039312070785103,1.0486204468259508
2018-12-03,1.0225044203082474,1.0214436777854174,1.0563909931714472,1.079340307549977,0.9935957598789745,1.025992493611623,1.0117179163517829,1.0087290289480824,1.0633480071328854,0.997976120586304
2018-12-07,0.937493136768791,0.9116436758255052,0.9191868544849922,0.8979332063439769,0.8954877186727018,0.9224017550301895,0.9202602884363081,0.9351415711263716,0.8680900027795249,0.9266222400852678
2018-12-12,1.0259417052038515,1.0036205522986752,1.0211217621680775,1.0107356483360503,0.959383213620306,1.0343860407917789,0.9780230046373939,1.0406410344501003,1.0087392067439163,0.9498610309556401
2018-12-17,0.9552215113144631,0.9694855218004335,0.91426115300285,0.9676758098183684,0.9690960515663589,0.9843192839806613,0.9801028101978728,0.9432523085411001,0.9642712280704019,0.9763298343563557
2018-12-20,0.9979817604418179,0.9566303092548971,0.9604972632881716,0.9902571659538374,0.9635021831013468,0.9672896540744521,0.9741442745254502,0.9865879664241167,0.9409388844829172,0.9877710759012035
2018-12-26,1.0237109180502892,1.0021680446735497,1.0068933677122573,1.0028109828477778,0.984121213518036,1.0142732307792934,0.9949192857383772,0.9906413021158343,0.9851959555774767,0.9902260198287377
2018-12-31,0.997241970654825,1.0036268240074544,1.0211231896461401,1.027299019469058,1.012052847328587,1.016020788477016,1.0172990515060631,1.0100439569302737,1.0030055161684548,1.0107478763068045
2019-01-04,1.0316854336343415,0.9399010825640504,1.0488824339696268,1.0142016715066737,1.0589704049716937,1.0061796106849046,1.0398247728714902,1.003544030478247,1.0201498363078305,1.040581489427847
2019-01-09,1.0033207286653447,1.034061870598742,1.053339171886302,1.0512105773432603,1.0226734686321042,1.0167299812731447,0.9971199529297342,1.0229566755669346,1.0469197352999167,0.9968717509065995
2019-01-14,0.9721351696005309,0.9784095105560412,0.9745633518541081,1.0189919580654965,1.0452289036345124,1.0070820173649202,1.0053785011266188,0.978709571731867,1.0551270024592954,1.01297059551113
2019-01-17,1.0452778321901872,1.039066686540824,1.0470007822770424,1.0249174006589301,1.0600713358368803,1.0024819205204214,1.0196156080402072,1.039882421291649,1.0085081543668852,1.0167287259512041
2019-01-23,0.9866165318097626,0.9875529235730298,0.9685805321894724,0.998663241448821,0.9945572030127157,0.9890650871253989,0.9976681537100373,1.005559606723286,0.9839835964206455,1.0180782045722299
2019-01-28,0.9958041242063402,1.015462921852899,0.9987012509728522,1.0121580677548339,1.0276840810493844,0.974343223106882,1.0116866590837166,0.9847250398483335,0.9244423304400153,0.9940144733761711
2019-01-31,1.0426258810562459,1.0648749771818826,1.0493561811934256,1.0624018736768492,1.0095536041046356,1.0087775868302509,0.9963421099658373,0.9938141180407958,1.0415913904907015,0.9906340699875612
2019-02-05,1.0230750052264825,1.0465028435310808,0.9651370235218467,1.0636894607568863,0.9968752910897033,1.0613323495057518,1.0028019415140905,1.0267164785246943,1.0431303349614587,1.007360539728613
2019-02-08,0.9570351657912355,0.9825521434943716,0.9574454541582756,0.992111396623064,0.9717913299993757,0.9827953480176711,0.9765870588240432,0.9855438585662047,0.9881294559501215,0.9671198636496939
2019-02-13,1.023812098764146,0.9986501116496439,1.0326024956960902,1.0140031142213537,1.0166103592180709,1.0333742015921936,1.0170682272121003,1.010788165301151,1.0317878645307046,1.028751473340239
2019-02-19,0.9981216094225775,1.0044071739512879,0.9924268024723705,1.013834014206043,1.0212560969989497,1.0184266866715352,1.0202734848938464,1.012733074191155,1.0245943113663252,1.0073435612961805
2019-02-22,0.9911674497770843,1.0119346493145736,1.0024454113754941,1.0187142605437003,0.9962721636154144,1.0212061386050886,0.9982884998132087,1.0302663170468598,1.0162795677792493,0.9927099734605626
2019-02-27,1.0056692054389371,1.010984254861007,1.0058409597972129,1.0268600448008858,1.0040537486017156,1.0142884762102635,1.001523999276588,1.010813782510996,0.9762547023538146,1.0179516540670355
2019-03-04,1.0271888100901323,1.0056044356838143,1.0335631262234373,0.9936845800799423,0.989906802824037,1.0131482827538085,0.9907757078325676,1.0008022887729828,1.0098552047608755,1.0042086447103822
2019-03-07,0.997771832723349,0.9809497624946264,0.9586008301532383,0.9765883406014572,0.9709804382962451,0.9751572773075565,0.9882908822135411,0.9833420586544452,0.9520344963095897,0.9914188147030055
2019-03-12,1.0403179334683839,1.0487534994287824,1.0289984089454913,0.8884181136700172,1.014701127511055,1.018441266340259,1.0103911605945048,1.029260182949121,1.0888385892016592,0.9993963103513602
2019-03-15,0.9941950943318756,1.0287988912899557,1.023465393164398,1.0095362520669773,1.0378919771419208,1.014186969336045,1.0241252808395547,1.0201548773132707,1.0448558420775194,1.020342192584406
2019-03-20,1.0303536511842795,1.010960872276798,1.0495866111596364,0.9925329058004134,0.986347671776996,0.9906129799945763,0.9809479305650125,1.0138900182238075,1.0270300628513778,0.9948677486054004
2019-03-25,0.9763133545607792,1.0030822238086512,0.9871971931442722,0.9848467062884528,0.9382580341654692,0.9806762632684505,0.9465174820759864,1.001191152280569,0.9964450039567876,0.9539683141043158
2019-03-28,0.979029277553969,0.9998941099213267,0.9995265652372463,1.0107435635119013,1.027349636447402,1.0062523585500058,1.0179924924388395,0.9937958467241169,1.0199679276953901,1.0210067291910419
2019-04-02,1.0283808040651932,1.0280840945709513,1.0228710619297323,1.0435582522051736,1.039367530698655,1.0235359829887742,1.0439878437967849,1.0193278236092629,1.032440013008646,0.9820737616061421
2019-04-05,1.0049023194602704,1.0153593314484302,1.0128446945133953,1.0030198646007267,1.017541180917189,1.0228108492215222,1.009280963687736,1.0058729910711564,1.0434426962537011,1.0118230270657151
2019-04-10,0.9958727323303308,1.018375417916168,1.0054700693425802,0.9311356658335168,0.9995421567069697,1.0026978018321762,1.0002849553809074,1.0025022713167802,1.0060223699234792,0.9797047567543158
2019-04-15,1.0166438775572377,0.9930713154348203,0.9986683364910988,1.0288266155860415,1.0283883460649172,1.0095069286131042,1.0436683292298694,1.0071555286805407,0.9614783009967696,0.978656668203148
2019-04-18,1.0121807511980356,1.0232394353250447,1.0091172106456783,1.012278405631667,1.0339866767734918,1.039268011188619,1.0320173604443272,1.0191652987334063,1.0086627326945283,1.0173187932939671
2019-04-24,1.0149661197350022,1.0161878755017726,1.0215180645946011,0.9878705249826947,0.9879430551946136,1.0039322621938873,1.0007931425673766,1.0132934375713547,1.026140717243501,0.9978980951362652
2019-04-29,1.0286892869276894,0.9876905259121697,1.0192874941959633,1.0095616989383611,1.0319626168611045,0.8704020231034586,1.0226330714884218,1.038077118777875,0.9380656242435861,1.0166389308370072
